Threshold: -3.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.90 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.80 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.70 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.60 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.50 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.40 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.30 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.20 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.10 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -2.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.90 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.80 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.70 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.60 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.50 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.40 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.30 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.20 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.10 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.45 ,mcc scores: 0.00 ,roc-auc scores: 0.72 ,cohen scores: 0.00 
Threshold: -1.00 ,Senstivity: 1.00 ,Specificity: 0.03 ,Accuracy: 0.47 ,mcc scores: 0.12 ,roc-auc scores: 0.72 ,cohen scores: 0.03 
Threshold: -0.90 ,Senstivity: 1.00 ,Specificity: 0.06 ,Accuracy: 0.48 ,mcc scores: 0.17 ,roc-auc scores: 0.72 ,cohen scores: 0.05 
Threshold: -0.80 ,Senstivity: 0.96 ,Specificity: 0.18 ,Accuracy: 0.53 ,mcc scores: 0.22 ,roc-auc scores: 0.72 ,cohen scores: 0.13 
Threshold: -0.70 ,Senstivity: 0.89 ,Specificity: 0.30 ,Accuracy: 0.57 ,mcc scores: 0.23 ,roc-auc scores: 0.72 ,cohen scores: 0.18 
Threshold: -0.60 ,Senstivity: 0.74 ,Specificity: 0.48 ,Accuracy: 0.60 ,mcc scores: 0.23 ,roc-auc scores: 0.72 ,cohen scores: 0.22 
Threshold: -0.50 ,Senstivity: 0.67 ,Specificity: 0.73 ,Accuracy: 0.70 ,mcc scores: 0.39 ,roc-auc scores: 0.72 ,cohen scores: 0.39 
Threshold: -0.40 ,Senstivity: 0.48 ,Specificity: 0.85 ,Accuracy: 0.68 ,mcc scores: 0.36 ,roc-auc scores: 0.72 ,cohen scores: 0.34 
Threshold: -0.30 ,Senstivity: 0.41 ,Specificity: 0.88 ,Accuracy: 0.67 ,mcc scores: 0.33 ,roc-auc scores: 0.72 ,cohen scores: 0.30 
Threshold: -0.20 ,Senstivity: 0.33 ,Specificity: 0.91 ,Accuracy: 0.65 ,mcc scores: 0.30 ,roc-auc scores: 0.72 ,cohen scores: 0.26 
Threshold: -0.10 ,Senstivity: 0.26 ,Specificity: 0.91 ,Accuracy: 0.62 ,mcc scores: 0.22 ,roc-auc scores: 0.72 ,cohen scores: 0.18 
Threshold: 0.00 ,Senstivity: 0.19 ,Specificity: 0.97 ,Accuracy: 0.62 ,mcc scores: 0.26 ,roc-auc scores: 0.72 ,cohen scores: 0.17 
Threshold: 0.10 ,Senstivity: 0.19 ,Specificity: 0.97 ,Accuracy: 0.62 ,mcc scores: 0.26 ,roc-auc scores: 0.72 ,cohen scores: 0.17 
Threshold: 0.20 ,Senstivity: 0.11 ,Specificity: 1.00 ,Accuracy: 0.60 ,mcc scores: 0.25 ,roc-auc scores: 0.72 ,cohen scores: 0.12 
Threshold: 0.30 ,Senstivity: 0.11 ,Specificity: 1.00 ,Accuracy: 0.60 ,mcc scores: 0.25 ,roc-auc scores: 0.72 ,cohen scores: 0.12 
