Threshold: -3.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.90 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.80 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.70 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.60 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.50 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.40 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.30 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.20 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.10 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -2.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -1.90 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -1.80 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: -1.70 ,Senstivity: 1.00 ,Specificity: 0.03 ,Accuracy: 0.49 ,mcc scores: 0.11 ,roc-auc scores: 0.93 ,cohen scores: 0.02 
Threshold: -1.60 ,Senstivity: 1.00 ,Specificity: 0.03 ,Accuracy: 0.49 ,mcc scores: 0.11 ,roc-auc scores: 0.93 ,cohen scores: 0.02 
Threshold: -1.50 ,Senstivity: 1.00 ,Specificity: 0.03 ,Accuracy: 0.49 ,mcc scores: 0.11 ,roc-auc scores: 0.93 ,cohen scores: 0.02 
Threshold: -1.40 ,Senstivity: 1.00 ,Specificity: 0.03 ,Accuracy: 0.49 ,mcc scores: 0.11 ,roc-auc scores: 0.93 ,cohen scores: 0.02 
Threshold: -1.30 ,Senstivity: 1.00 ,Specificity: 0.07 ,Accuracy: 0.52 ,mcc scores: 0.19 ,roc-auc scores: 0.93 ,cohen scores: 0.07 
Threshold: -1.20 ,Senstivity: 1.00 ,Specificity: 0.10 ,Accuracy: 0.53 ,mcc scores: 0.23 ,roc-auc scores: 0.93 ,cohen scores: 0.10 
Threshold: -1.10 ,Senstivity: 1.00 ,Specificity: 0.15 ,Accuracy: 0.56 ,mcc scores: 0.28 ,roc-auc scores: 0.93 ,cohen scores: 0.15 
Threshold: -1.00 ,Senstivity: 1.00 ,Specificity: 0.15 ,Accuracy: 0.56 ,mcc scores: 0.28 ,roc-auc scores: 0.93 ,cohen scores: 0.15 
Threshold: -0.90 ,Senstivity: 0.97 ,Specificity: 0.25 ,Accuracy: 0.60 ,mcc scores: 0.32 ,roc-auc scores: 0.93 ,cohen scores: 0.22 
Threshold: -0.80 ,Senstivity: 0.97 ,Specificity: 0.30 ,Accuracy: 0.62 ,mcc scores: 0.36 ,roc-auc scores: 0.93 ,cohen scores: 0.27 
Threshold: -0.70 ,Senstivity: 0.95 ,Specificity: 0.38 ,Accuracy: 0.65 ,mcc scores: 0.39 ,roc-auc scores: 0.93 ,cohen scores: 0.31 
Threshold: -0.60 ,Senstivity: 0.95 ,Specificity: 0.42 ,Accuracy: 0.68 ,mcc scores: 0.43 ,roc-auc scores: 0.93 ,cohen scores: 0.36 
Threshold: -0.50 ,Senstivity: 0.95 ,Specificity: 0.55 ,Accuracy: 0.74 ,mcc scores: 0.53 ,roc-auc scores: 0.93 ,cohen scores: 0.49 
Threshold: -0.40 ,Senstivity: 0.95 ,Specificity: 0.65 ,Accuracy: 0.79 ,mcc scores: 0.62 ,roc-auc scores: 0.93 ,cohen scores: 0.59 
Threshold: -0.30 ,Senstivity: 0.95 ,Specificity: 0.75 ,Accuracy: 0.84 ,mcc scores: 0.71 ,roc-auc scores: 0.93 ,cohen scores: 0.69 
Threshold: -0.20 ,Senstivity: 0.92 ,Specificity: 0.75 ,Accuracy: 0.83 ,mcc scores: 0.68 ,roc-auc scores: 0.93 ,cohen scores: 0.66 
Threshold: -0.10 ,Senstivity: 0.86 ,Specificity: 0.85 ,Accuracy: 0.86 ,mcc scores: 0.71 ,roc-auc scores: 0.93 ,cohen scores: 0.71 
Threshold: 0.00 ,Senstivity: 0.84 ,Specificity: 0.90 ,Accuracy: 0.87 ,mcc scores: 0.74 ,roc-auc scores: 0.93 ,cohen scores: 0.74 
Threshold: 0.10 ,Senstivity: 0.76 ,Specificity: 0.93 ,Accuracy: 0.84 ,mcc scores: 0.69 ,roc-auc scores: 0.93 ,cohen scores: 0.69 
Threshold: 0.20 ,Senstivity: 0.73 ,Specificity: 0.97 ,Accuracy: 0.86 ,mcc scores: 0.73 ,roc-auc scores: 0.93 ,cohen scores: 0.71 
Threshold: 0.30 ,Senstivity: 0.68 ,Specificity: 0.97 ,Accuracy: 0.83 ,mcc scores: 0.69 ,roc-auc scores: 0.93 ,cohen scores: 0.66 
Threshold: 0.40 ,Senstivity: 0.68 ,Specificity: 0.97 ,Accuracy: 0.83 ,mcc scores: 0.69 ,roc-auc scores: 0.93 ,cohen scores: 0.66 
Threshold: 0.50 ,Senstivity: 0.62 ,Specificity: 0.97 ,Accuracy: 0.81 ,mcc scores: 0.64 ,roc-auc scores: 0.93 ,cohen scores: 0.60 
Threshold: 0.60 ,Senstivity: 0.57 ,Specificity: 0.97 ,Accuracy: 0.78 ,mcc scores: 0.60 ,roc-auc scores: 0.93 ,cohen scores: 0.55 
Threshold: 0.70 ,Senstivity: 0.51 ,Specificity: 1.00 ,Accuracy: 0.77 ,mcc scores: 0.60 ,roc-auc scores: 0.93 ,cohen scores: 0.52 
Threshold: 0.80 ,Senstivity: 0.46 ,Specificity: 1.00 ,Accuracy: 0.74 ,mcc scores: 0.55 ,roc-auc scores: 0.93 ,cohen scores: 0.47 
Threshold: 0.90 ,Senstivity: 0.41 ,Specificity: 1.00 ,Accuracy: 0.71 ,mcc scores: 0.51 ,roc-auc scores: 0.93 ,cohen scores: 0.41 
Threshold: 1.00 ,Senstivity: 0.32 ,Specificity: 1.00 ,Accuracy: 0.68 ,mcc scores: 0.45 ,roc-auc scores: 0.93 ,cohen scores: 0.33 
Threshold: 1.10 ,Senstivity: 0.24 ,Specificity: 1.00 ,Accuracy: 0.64 ,mcc scores: 0.38 ,roc-auc scores: 0.93 ,cohen scores: 0.25 
Threshold: 1.20 ,Senstivity: 0.19 ,Specificity: 1.00 ,Accuracy: 0.61 ,mcc scores: 0.33 ,roc-auc scores: 0.93 ,cohen scores: 0.20 
Threshold: 1.30 ,Senstivity: 0.19 ,Specificity: 1.00 ,Accuracy: 0.61 ,mcc scores: 0.33 ,roc-auc scores: 0.93 ,cohen scores: 0.20 
