Threshold: 0.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.49 ,mcc scores: 0.00 ,roc-auc scores: 0.73 ,cohen scores: 0.00 
Threshold: 0.05 ,Senstivity: 0.77 ,Specificity: 0.57 ,Accuracy: 0.67 ,mcc scores: 0.35 ,roc-auc scores: 0.73 ,cohen scores: 0.34 
Threshold: 0.10 ,Senstivity: 0.77 ,Specificity: 0.59 ,Accuracy: 0.68 ,mcc scores: 0.37 ,roc-auc scores: 0.76 ,cohen scores: 0.36 
Threshold: 0.15 ,Senstivity: 0.77 ,Specificity: 0.62 ,Accuracy: 0.69 ,mcc scores: 0.40 ,roc-auc scores: 0.79 ,cohen scores: 0.39 
Threshold: 0.20 ,Senstivity: 0.74 ,Specificity: 0.68 ,Accuracy: 0.71 ,mcc scores: 0.42 ,roc-auc scores: 0.75 ,cohen scores: 0.42 
Threshold: 0.25 ,Senstivity: 0.80 ,Specificity: 0.59 ,Accuracy: 0.69 ,mcc scores: 0.40 ,roc-auc scores: 0.74 ,cohen scores: 0.39 
Threshold: 0.30 ,Senstivity: 0.83 ,Specificity: 0.68 ,Accuracy: 0.75 ,mcc scores: 0.51 ,roc-auc scores: 0.75 ,cohen scores: 0.50 
Threshold: 0.35 ,Senstivity: 0.80 ,Specificity: 0.59 ,Accuracy: 0.69 ,mcc scores: 0.40 ,roc-auc scores: 0.76 ,cohen scores: 0.39 
Threshold: 0.40 ,Senstivity: 0.83 ,Specificity: 0.65 ,Accuracy: 0.74 ,mcc scores: 0.48 ,roc-auc scores: 0.78 ,cohen scores: 0.47 
Threshold: 0.45 ,Senstivity: 0.83 ,Specificity: 0.62 ,Accuracy: 0.72 ,mcc scores: 0.46 ,roc-auc scores: 0.77 ,cohen scores: 0.45 
Threshold: 0.50 ,Senstivity: 0.77 ,Specificity: 0.65 ,Accuracy: 0.71 ,mcc scores: 0.42 ,roc-auc scores: 0.74 ,cohen scores: 0.42 
Threshold: 0.55 ,Senstivity: 0.77 ,Specificity: 0.68 ,Accuracy: 0.72 ,mcc scores: 0.45 ,roc-auc scores: 0.74 ,cohen scores: 0.45 
Threshold: 0.60 ,Senstivity: 0.77 ,Specificity: 0.57 ,Accuracy: 0.67 ,mcc scores: 0.35 ,roc-auc scores: 0.74 ,cohen scores: 0.34 
Threshold: 0.65 ,Senstivity: 0.80 ,Specificity: 0.70 ,Accuracy: 0.75 ,mcc scores: 0.50 ,roc-auc scores: 0.80 ,cohen scores: 0.50 
Threshold: 0.70 ,Senstivity: 0.80 ,Specificity: 0.70 ,Accuracy: 0.75 ,mcc scores: 0.50 ,roc-auc scores: 0.77 ,cohen scores: 0.50 
Threshold: 0.75 ,Senstivity: 0.77 ,Specificity: 0.68 ,Accuracy: 0.72 ,mcc scores: 0.45 ,roc-auc scores: 0.77 ,cohen scores: 0.45 
Threshold: 0.80 ,Senstivity: 0.77 ,Specificity: 0.65 ,Accuracy: 0.71 ,mcc scores: 0.42 ,roc-auc scores: 0.76 ,cohen scores: 0.42 
Threshold: 0.85 ,Senstivity: 0.77 ,Specificity: 0.68 ,Accuracy: 0.72 ,mcc scores: 0.45 ,roc-auc scores: 0.77 ,cohen scores: 0.45 
Threshold: 0.90 ,Senstivity: 0.86 ,Specificity: 0.65 ,Accuracy: 0.75 ,mcc scores: 0.52 ,roc-auc scores: 0.78 ,cohen scores: 0.50 
Threshold: 0.95 ,Senstivity: 0.80 ,Specificity: 0.65 ,Accuracy: 0.72 ,mcc scores: 0.45 ,roc-auc scores: 0.77 ,cohen scores: 0.45 
