Threshold: 0.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.50 ,mcc scores: 0.00 ,roc-auc scores: 0.89 ,cohen scores: 0.00 
Threshold: 0.05 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.50 ,mcc scores: 0.00 ,roc-auc scores: 0.89 ,cohen scores: 0.00 
Threshold: 0.10 ,Senstivity: 1.00 ,Specificity: 0.01 ,Accuracy: 0.50 ,mcc scores: 0.07 ,roc-auc scores: 0.89 ,cohen scores: 0.01 
Threshold: 0.15 ,Senstivity: 1.00 ,Specificity: 0.03 ,Accuracy: 0.51 ,mcc scores: 0.11 ,roc-auc scores: 0.89 ,cohen scores: 0.03 
Threshold: 0.20 ,Senstivity: 1.00 ,Specificity: 0.07 ,Accuracy: 0.53 ,mcc scores: 0.19 ,roc-auc scores: 0.89 ,cohen scores: 0.07 
Threshold: 0.25 ,Senstivity: 0.98 ,Specificity: 0.18 ,Accuracy: 0.58 ,mcc scores: 0.26 ,roc-auc scores: 0.89 ,cohen scores: 0.15 
Threshold: 0.30 ,Senstivity: 0.96 ,Specificity: 0.33 ,Accuracy: 0.64 ,mcc scores: 0.37 ,roc-auc scores: 0.89 ,cohen scores: 0.29 
Threshold: 0.35 ,Senstivity: 0.91 ,Specificity: 0.52 ,Accuracy: 0.71 ,mcc scores: 0.46 ,roc-auc scores: 0.89 ,cohen scores: 0.43 
Threshold: 0.40 ,Senstivity: 0.85 ,Specificity: 0.70 ,Accuracy: 0.78 ,mcc scores: 0.56 ,roc-auc scores: 0.89 ,cohen scores: 0.55 
Threshold: 0.45 ,Senstivity: 0.80 ,Specificity: 0.84 ,Accuracy: 0.82 ,mcc scores: 0.63 ,roc-auc scores: 0.89 ,cohen scores: 0.63 
Threshold: 0.50 ,Senstivity: 0.74 ,Specificity: 0.90 ,Accuracy: 0.82 ,mcc scores: 0.65 ,roc-auc scores: 0.89 ,cohen scores: 0.64 
Threshold: 0.55 ,Senstivity: 0.68 ,Specificity: 0.94 ,Accuracy: 0.81 ,mcc scores: 0.65 ,roc-auc scores: 0.89 ,cohen scores: 0.63 
Threshold: 0.60 ,Senstivity: 0.60 ,Specificity: 0.98 ,Accuracy: 0.79 ,mcc scores: 0.62 ,roc-auc scores: 0.89 ,cohen scores: 0.58 
Threshold: 0.65 ,Senstivity: 0.55 ,Specificity: 0.99 ,Accuracy: 0.77 ,mcc scores: 0.61 ,roc-auc scores: 0.89 ,cohen scores: 0.54 
Threshold: 0.70 ,Senstivity: 0.51 ,Specificity: 0.99 ,Accuracy: 0.75 ,mcc scores: 0.58 ,roc-auc scores: 0.89 ,cohen scores: 0.51 
Threshold: 0.75 ,Senstivity: 0.39 ,Specificity: 0.99 ,Accuracy: 0.70 ,mcc scores: 0.49 ,roc-auc scores: 0.89 ,cohen scores: 0.39 
Threshold: 0.80 ,Senstivity: 0.32 ,Specificity: 0.99 ,Accuracy: 0.66 ,mcc scores: 0.43 ,roc-auc scores: 0.89 ,cohen scores: 0.32 
Threshold: 0.85 ,Senstivity: 0.19 ,Specificity: 1.00 ,Accuracy: 0.60 ,mcc scores: 0.33 ,roc-auc scores: 0.89 ,cohen scores: 0.19 
Threshold: 0.90 ,Senstivity: 0.12 ,Specificity: 1.00 ,Accuracy: 0.56 ,mcc scores: 0.26 ,roc-auc scores: 0.89 ,cohen scores: 0.12 
Threshold: 0.95 ,Senstivity: 0.06 ,Specificity: 1.00 ,Accuracy: 0.53 ,mcc scores: 0.18 ,roc-auc scores: 0.89 ,cohen scores: 0.06 
