Threshold: 0.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.52 ,mcc scores: 0.00 ,roc-auc scores: 0.94 ,cohen scores: 0.00 
Threshold: 0.05 ,Senstivity: 0.97 ,Specificity: 0.40 ,Accuracy: 0.70 ,mcc scores: 0.46 ,roc-auc scores: 0.94 ,cohen scores: 0.39 
Threshold: 0.10 ,Senstivity: 0.96 ,Specificity: 0.62 ,Accuracy: 0.80 ,mcc scores: 0.62 ,roc-auc scores: 0.94 ,cohen scores: 0.59 
Threshold: 0.15 ,Senstivity: 0.92 ,Specificity: 0.72 ,Accuracy: 0.83 ,mcc scores: 0.66 ,roc-auc scores: 0.94 ,cohen scores: 0.65 
Threshold: 0.20 ,Senstivity: 0.90 ,Specificity: 0.77 ,Accuracy: 0.84 ,mcc scores: 0.68 ,roc-auc scores: 0.94 ,cohen scores: 0.68 
Threshold: 0.25 ,Senstivity: 0.89 ,Specificity: 0.81 ,Accuracy: 0.85 ,mcc scores: 0.70 ,roc-auc scores: 0.94 ,cohen scores: 0.70 
Threshold: 0.30 ,Senstivity: 0.87 ,Specificity: 0.83 ,Accuracy: 0.85 ,mcc scores: 0.70 ,roc-auc scores: 0.94 ,cohen scores: 0.70 
Threshold: 0.35 ,Senstivity: 0.87 ,Specificity: 0.86 ,Accuracy: 0.86 ,mcc scores: 0.73 ,roc-auc scores: 0.94 ,cohen scores: 0.73 
Threshold: 0.40 ,Senstivity: 0.86 ,Specificity: 0.88 ,Accuracy: 0.87 ,mcc scores: 0.74 ,roc-auc scores: 0.94 ,cohen scores: 0.74 
Threshold: 0.45 ,Senstivity: 0.84 ,Specificity: 0.89 ,Accuracy: 0.86 ,mcc scores: 0.73 ,roc-auc scores: 0.94 ,cohen scores: 0.73 
Threshold: 0.50 ,Senstivity: 0.84 ,Specificity: 0.91 ,Accuracy: 0.87 ,mcc scores: 0.75 ,roc-auc scores: 0.94 ,cohen scores: 0.75 
Threshold: 0.55 ,Senstivity: 0.83 ,Specificity: 0.92 ,Accuracy: 0.88 ,mcc scores: 0.76 ,roc-auc scores: 0.94 ,cohen scores: 0.75 
Threshold: 0.60 ,Senstivity: 0.83 ,Specificity: 0.94 ,Accuracy: 0.88 ,mcc scores: 0.77 ,roc-auc scores: 0.94 ,cohen scores: 0.76 
Threshold: 0.65 ,Senstivity: 0.81 ,Specificity: 0.94 ,Accuracy: 0.87 ,mcc scores: 0.75 ,roc-auc scores: 0.94 ,cohen scores: 0.75 
Threshold: 0.70 ,Senstivity: 0.80 ,Specificity: 0.95 ,Accuracy: 0.87 ,mcc scores: 0.75 ,roc-auc scores: 0.94 ,cohen scores: 0.74 
Threshold: 0.75 ,Senstivity: 0.79 ,Specificity: 0.97 ,Accuracy: 0.87 ,mcc scores: 0.76 ,roc-auc scores: 0.94 ,cohen scores: 0.75 
Threshold: 0.80 ,Senstivity: 0.78 ,Specificity: 0.98 ,Accuracy: 0.87 ,mcc scores: 0.76 ,roc-auc scores: 0.94 ,cohen scores: 0.75 
Threshold: 0.85 ,Senstivity: 0.73 ,Specificity: 0.98 ,Accuracy: 0.85 ,mcc scores: 0.72 ,roc-auc scores: 0.94 ,cohen scores: 0.69 
Threshold: 0.90 ,Senstivity: 0.66 ,Specificity: 0.99 ,Accuracy: 0.82 ,mcc scores: 0.68 ,roc-auc scores: 0.94 ,cohen scores: 0.64 
Threshold: 0.95 ,Senstivity: 0.53 ,Specificity: 1.00 ,Accuracy: 0.75 ,mcc scores: 0.59 ,roc-auc scores: 0.94 ,cohen scores: 0.51 
