Threshold: 0.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.51 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: 0.05 ,Senstivity: 0.93 ,Specificity: 0.79 ,Accuracy: 0.86 ,mcc scores: 0.73 ,roc-auc scores: 0.92 ,cohen scores: 0.73 
Threshold: 0.10 ,Senstivity: 0.93 ,Specificity: 0.66 ,Accuracy: 0.80 ,mcc scores: 0.61 ,roc-auc scores: 0.89 ,cohen scores: 0.59 
Threshold: 0.15 ,Senstivity: 0.90 ,Specificity: 0.86 ,Accuracy: 0.88 ,mcc scores: 0.76 ,roc-auc scores: 0.93 ,cohen scores: 0.76 
Threshold: 0.20 ,Senstivity: 0.83 ,Specificity: 0.83 ,Accuracy: 0.83 ,mcc scores: 0.66 ,roc-auc scores: 0.92 ,cohen scores: 0.66 
Threshold: 0.25 ,Senstivity: 0.87 ,Specificity: 0.62 ,Accuracy: 0.75 ,mcc scores: 0.50 ,roc-auc scores: 0.91 ,cohen scores: 0.49 
Threshold: 0.30 ,Senstivity: 0.93 ,Specificity: 0.72 ,Accuracy: 0.83 ,mcc scores: 0.67 ,roc-auc scores: 0.93 ,cohen scores: 0.66 
Threshold: 0.35 ,Senstivity: 0.83 ,Specificity: 0.83 ,Accuracy: 0.83 ,mcc scores: 0.66 ,roc-auc scores: 0.92 ,cohen scores: 0.66 
Threshold: 0.40 ,Senstivity: 0.90 ,Specificity: 0.76 ,Accuracy: 0.83 ,mcc scores: 0.67 ,roc-auc scores: 0.93 ,cohen scores: 0.66 
Threshold: 0.45 ,Senstivity: 0.83 ,Specificity: 0.72 ,Accuracy: 0.78 ,mcc scores: 0.56 ,roc-auc scores: 0.90 ,cohen scores: 0.56 
Threshold: 0.50 ,Senstivity: 0.87 ,Specificity: 0.76 ,Accuracy: 0.81 ,mcc scores: 0.63 ,roc-auc scores: 0.91 ,cohen scores: 0.63 
Threshold: 0.55 ,Senstivity: 0.90 ,Specificity: 0.79 ,Accuracy: 0.85 ,mcc scores: 0.70 ,roc-auc scores: 0.93 ,cohen scores: 0.69 
Threshold: 0.60 ,Senstivity: 0.83 ,Specificity: 0.72 ,Accuracy: 0.78 ,mcc scores: 0.56 ,roc-auc scores: 0.88 ,cohen scores: 0.56 
Threshold: 0.65 ,Senstivity: 0.70 ,Specificity: 0.97 ,Accuracy: 0.83 ,mcc scores: 0.69 ,roc-auc scores: 0.93 ,cohen scores: 0.66 
Threshold: 0.70 ,Senstivity: 0.90 ,Specificity: 0.83 ,Accuracy: 0.86 ,mcc scores: 0.73 ,roc-auc scores: 0.92 ,cohen scores: 0.73 
Threshold: 0.75 ,Senstivity: 0.93 ,Specificity: 0.83 ,Accuracy: 0.88 ,mcc scores: 0.77 ,roc-auc scores: 0.94 ,cohen scores: 0.76 
Threshold: 0.80 ,Senstivity: 0.83 ,Specificity: 0.86 ,Accuracy: 0.85 ,mcc scores: 0.70 ,roc-auc scores: 0.93 ,cohen scores: 0.70 
Threshold: 0.85 ,Senstivity: 0.87 ,Specificity: 0.76 ,Accuracy: 0.81 ,mcc scores: 0.63 ,roc-auc scores: 0.91 ,cohen scores: 0.63 
Threshold: 0.90 ,Senstivity: 0.87 ,Specificity: 0.83 ,Accuracy: 0.85 ,mcc scores: 0.70 ,roc-auc scores: 0.92 ,cohen scores: 0.69 
Threshold: 0.95 ,Senstivity: 0.87 ,Specificity: 0.83 ,Accuracy: 0.85 ,mcc scores: 0.70 ,roc-auc scores: 0.93 ,cohen scores: 0.69 
