Threshold: 0.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.51 ,mcc scores: 0.00 ,roc-auc scores: 0.93 ,cohen scores: 0.00 
Threshold: 0.05 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.51 ,mcc scores: 0.00 ,roc-auc scores: 0.95 ,cohen scores: 0.00 
Threshold: 0.10 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.51 ,mcc scores: 0.00 ,roc-auc scores: 0.92 ,cohen scores: 0.00 
Threshold: 0.15 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.51 ,mcc scores: 0.00 ,roc-auc scores: 0.94 ,cohen scores: 0.00 
Threshold: 0.20 ,Senstivity: 1.00 ,Specificity: 0.10 ,Accuracy: 0.56 ,mcc scores: 0.24 ,roc-auc scores: 0.92 ,cohen scores: 0.11 
Threshold: 0.25 ,Senstivity: 1.00 ,Specificity: 0.14 ,Accuracy: 0.58 ,mcc scores: 0.27 ,roc-auc scores: 0.94 ,cohen scores: 0.14 
Threshold: 0.30 ,Senstivity: 1.00 ,Specificity: 0.28 ,Accuracy: 0.64 ,mcc scores: 0.40 ,roc-auc scores: 0.93 ,cohen scores: 0.28 
Threshold: 0.35 ,Senstivity: 1.00 ,Specificity: 0.41 ,Accuracy: 0.71 ,mcc scores: 0.51 ,roc-auc scores: 0.94 ,cohen scores: 0.42 
Threshold: 0.40 ,Senstivity: 0.93 ,Specificity: 0.62 ,Accuracy: 0.78 ,mcc scores: 0.59 ,roc-auc scores: 0.92 ,cohen scores: 0.56 
Threshold: 0.45 ,Senstivity: 0.87 ,Specificity: 0.69 ,Accuracy: 0.78 ,mcc scores: 0.57 ,roc-auc scores: 0.94 ,cohen scores: 0.56 
Threshold: 0.50 ,Senstivity: 0.80 ,Specificity: 0.79 ,Accuracy: 0.80 ,mcc scores: 0.59 ,roc-auc scores: 0.93 ,cohen scores: 0.59 
Threshold: 0.55 ,Senstivity: 0.77 ,Specificity: 0.93 ,Accuracy: 0.85 ,mcc scores: 0.71 ,roc-auc scores: 0.92 ,cohen scores: 0.70 
Threshold: 0.60 ,Senstivity: 0.60 ,Specificity: 1.00 ,Accuracy: 0.80 ,mcc scores: 0.65 ,roc-auc scores: 0.91 ,cohen scores: 0.60 
Threshold: 0.65 ,Senstivity: 0.60 ,Specificity: 1.00 ,Accuracy: 0.80 ,mcc scores: 0.65 ,roc-auc scores: 0.92 ,cohen scores: 0.60 
Threshold: 0.70 ,Senstivity: 0.60 ,Specificity: 1.00 ,Accuracy: 0.80 ,mcc scores: 0.65 ,roc-auc scores: 0.93 ,cohen scores: 0.60 
Threshold: 0.75 ,Senstivity: 0.33 ,Specificity: 1.00 ,Accuracy: 0.66 ,mcc scores: 0.44 ,roc-auc scores: 0.94 ,cohen scores: 0.33 
Threshold: 0.80 ,Senstivity: 0.30 ,Specificity: 1.00 ,Accuracy: 0.64 ,mcc scores: 0.42 ,roc-auc scores: 0.94 ,cohen scores: 0.30 
Threshold: 0.85 ,Senstivity: 0.10 ,Specificity: 1.00 ,Accuracy: 0.54 ,mcc scores: 0.23 ,roc-auc scores: 0.93 ,cohen scores: 0.10 
Threshold: 0.90 ,Senstivity: 0.10 ,Specificity: 1.00 ,Accuracy: 0.54 ,mcc scores: 0.23 ,roc-auc scores: 0.92 ,cohen scores: 0.10 
Threshold: 0.95 ,Senstivity: 0.00 ,Specificity: 1.00 ,Accuracy: 0.49 ,mcc scores: 0.00 ,roc-auc scores: 0.91 ,cohen scores: 0.00 
